index,category,title,question,group,url,contact,answer
10,Krankenhausweite Shared Services – umfassendes Geschäft,Mitarbeiterkonto-Anwendung (SSO) und Passworteinstellung,Wie ändere ich das gebundene Backup-Postfach?,Information,https://its.sinica.edu.tw/pages/3256,Informationsservice-Schalter 02-2789-8855,"Um das gebundene Backup-Postfach zu ändern, müssen Sie das „Antragsformular für die Einstellung persönlicher Backup-E-Mails“ ausfüllen und es dann zur Einstellung direkt an das Büro des Informationsdienstes senden."
11,Krankenhausweite Shared Services – umfassendes Geschäft,einzelnes Servicefenster,Bei welchen Arten von Informationsproblemen kann mir das Single Service Window helfen?,Information,https://its.sinica.edu.tw/pages/1672,Informationsservice-Schalter 02-2789-8855,"Das einzige Servicefenster kann Ihnen bei der Lösung verschiedener Probleme im Zusammenhang mit dem vom Informationsdienstbüro bereitgestellten Informationssystem der Academia Sinica helfen, sodass Sie die Probleme in kürzester Zeit lösen können!"
12,Krankenhausweite Shared Services – umfassendes Geschäft,einzelnes Servicefenster,"Wie kann ich Sie kontaktieren, wenn ich außerhalb der Arbeitszeit ein Problem habe?",Information,https://its.sinica.edu.tw/pages/1672,Informationsservice-Schalter 02-2789-8855,"Wenn Sie außerhalb der Arbeitszeit auf Probleme stoßen, können Sie uns einen Brief an its@gate.sinica.edu.tw senden oder uns unter (02)2789-8855 anrufen. Denken Sie daran, Ihre Kontaktinformationen zu hinterlassen, wir werden uns mit Ihnen in Verbindung setzen Sie während der Arbeitszeit. Im Notfall können Sie uns auch über die Informationsmitarbeiter der einzelnen Institute erreichen."
13,Krankenhausweite Shared Services – umfassendes Geschäft,einzelnes Servicefenster,Welche Vorteile bietet die Nutzung des virtuellen Online-Helpdesks zur Beantwortung von Anfragen?,Information,https://its.sinica.edu.tw/pages/1672,Informationsservice-Schalter 02-2789-8855,"Es gibt viele Vorteile, Anfragen über den virtuellen Online-Servicedesk zu stellen, z. B. die gemeinsame Nutzung von Bildschirmen, das Schreiben von Textnachrichten, das Einschalten von Mikrofonen und Videoanrufen, sodass das Servicepersonal Ihre Betriebsmethoden in Echtzeit verstehen kann, was die Kommunikationseffizienz und die Problemgeschwindigkeit verbessert lösen."
14,Krankenhausweite Shared Services – umfassendes Geschäft,einzelnes Servicefenster,"Welche Nummer muss ich wählen, wenn ich persönlich telefonieren möchte?",Information,https://its.sinica.edu.tw/pages/1672,Informationsservice-Schalter 02-2789-8855,"Wenn Sie anrufen und sich persönlich beraten lassen möchten, können Sie die Nummer 02-2789-8855 wählen."
15,Krankenhausweite Shared Services – umfassendes Geschäft,einzelnes Servicefenster,Wie sind die Öffnungszeiten des Serviceschalters?,Information,https://its.sinica.edu.tw/pages/1672,Informationsservice-Schalter 02-2789-8855,Der Service Desk ist von 8:30 bis 12:20 Uhr und von 13:20 bis 17:00 Uhr geöffnet.
16,Krankenhausweite Shared Services – umfassendes Geschäft,einzelnes Servicefenster,"Wenn ich dringend Hilfe benötige, wie kann ich Sie über die Informationsmitarbeiter der einzelnen Firmen kontaktieren?",Information,https://its.sinica.edu.tw/pages/1672,Informationsservice-Schalter 02-2789-8855,"Wenn Sie dringend Hilfe benötigen, können Sie sich über die Informationsmitarbeiter der einzelnen Büros an uns wenden. Sie können Ihnen dabei helfen, uns die Botschaft über die Gruppe zu vermitteln. Denken Sie daran, dass Sie auch außerhalb der Arbeitszeiten einen Anruf oder einen Brief hinterlassen können und wir Ihnen während der Arbeitszeit antworten."
17,Krankenhausweite Shared Services – umfassendes Geschäft,Informationen zur Kursförderung. Anweisungen,Für wen ist dieser Informationsförderungskurs geeignet?,Information,https://its.sinica.edu.tw/pages/1673,Informationsservice-Schalter 02-2789-8855,"An diesem Informationsförderungskurs können aktuelle Mitarbeiter der Academia Sinica teilnehmen, sofern sie über ein SSO-Konto verfügen."
18,Krankenhausweite Shared Services – umfassendes Geschäft,Informationen zur Kursförderung. Anweisungen,Wo finde ich weitere Informationen zu diesen Kursen?,Information,https://its.sinica.edu.tw/pages/1673,Informationsservice-Schalter 02-2789-8855,Weitere Informationen zu diesen Kursen finden Sie auf dieser Website: https://its.sinica.edu.tw/pages/1645.
19,Krankenhausweite Shared Services – umfassendes Geschäft,Informationen zur Kursförderung. Anweisungen,Wie melde ich mich für diese Informationskurse an?,Information,https://its.sinica.edu.tw/pages/1673,Informationsservice-Schalter 02-2789-8855,"Um sich für Kurse zur Informationsförderung anzumelden, melden Sie sich zunächst beim Verwaltungsdienstsystem der Academia Sinica an und melden Sie sich dann im Personalschulungssystem an. Das Ergebnis der Anmeldung wird Ihnen per E-Mail mitgeteilt und am Tag vor dem Kurs noch einmal daran erinnert."
20,Krankenhausweite Shared Services – umfassendes Geschäft,Informationen zur Kursförderung. Anweisungen,"Was wäre, wenn Beamte verpflichtet wären, Stunden zu lernen?",Information,https://its.sinica.edu.tw/pages/1673,Informationsservice-Schalter 02-2789-8855,"Wenn Sie die Anzahl der Studienstunden für Beamte benötigen, hilft Ihnen das Personalbüro bei der Anmeldung, sofern Sie sich an die tatsächliche Anzahl der Unterrichtsstunden halten. Denken Sie daran, sich während des Unterrichts anzumelden, da Sie sonst nicht bestätigen können, dass Sie zum Unterricht gekommen sind."
21,Krankenhausweite Shared Services – umfassendes Geschäft,Informationen zur Kursförderung. Anweisungen,Muss ich mich für den Unterricht anmelden?,Information,https://its.sinica.edu.tw/pages/1673,Informationsservice-Schalter 02-2789-8855,"Ja, Sie müssen sich während des Unterrichts anmelden, da die Anmeldung zur Überprüfung Ihrer Anwesenheitsliste verwendet werden kann. Wenn Sie jedoch vergessen, sich anzumelden, ist nach dem Unterricht keine zusätzliche Anmeldung möglich."
22,Krankenhausweite Shared Services – umfassendes Geschäft,Informationen zur Kursförderung. Anweisungen,Wie erfahre ich das Anmeldeergebnis und die Unterrichtsmitteilung?,Information,https://its.sinica.edu.tw/pages/1673,Informationsservice-Schalter 02-2789-8855,"Das Anmeldeergebnis und die Unterrichtsmitteilung werden Ihnen per E-Mail mitgeteilt und am Tag vor dem Unterricht noch einmal daran erinnert. Wenn Sie die Benachrichtigung nicht erhalten haben, können Sie einen Brief an its@gate.sinica.edu.tw senden oder (02) 2789-8855 anrufen."
23,Krankenhausweite Shared Services – umfassendes Geschäft,Informationen zur Kursförderung. Anweisungen,"Wie kann ich meine Anmeldung stornieren, wenn ich am Kurs nicht teilnehmen kann?",Information,https://its.sinica.edu.tw/pages/1673,Informationsservice-Schalter 02-2789-8855,"Sollten Sie nicht am Kurs teilnehmen können, teilen Sie dies bitte spätestens einen Tag vor Kursbeginn über den elektronischen Serviceschalter des Informationsbüros mit, damit die Warteliste bequem eingerichtet werden kann."
24,Krankenhausweite Shared Services – umfassendes Geschäft,Beschreibung der digitalen Lernzone,Welche Kursarten werden in der Digital Learning Zone angeboten?,Information,https://its.sinica.edu.tw/pages/1674,Informationsservice-Schalter 02-2789-8855,"Zu den im digitalen Lernbereich angebotenen Kursen gehören digitale Kurse wie Wissensfest-Liveübertragung, akademische Ethik, Forschungsethik, Umwelterziehung, Integritätsethik, Informationssicherheit, Laborsicherheit, Biosicherheit, Softwarebetrieb, Programmierung, Datenanalyse und Mikrolernen. Willkommen, liebe Kollegen, die gerne lesen."
25,Krankenhausweite Shared Services – umfassendes Geschäft,Beschreibung der digitalen Lernzone,"Welche Identität benötige ich, um mich in der Digital Learning Zone anzumelden?",Information,https://its.sinica.edu.tw/pages/1674,Informationsservice-Schalter 02-2789-8855,"Sie müssen lediglich ein Arbeitskollege der Academia Sinica sein und über ein SSO-Konto verfügen, um sich im digitalen Lernbereich anzumelden."
26,Krankenhausweite Shared Services – umfassendes Geschäft,Beschreibung der digitalen Lernzone,Wie verbinde ich mein E-Government-Konto bei der ersten Anmeldung?,Information,https://its.sinica.edu.tw/pages/1674,Informationsservice-Schalter 02-2789-8855,"Wenn Sie sich zum ersten Mal anmelden, müssen Sie das E-Government-Konto verknüpfen. Die detaillierten Einstellungsanweisungen finden Sie auf dieser Website: https://its.sinica.edu.tw/pages/1674. Befolgen Sie die Anweisungen und Sie können erfolgreich binden."
27,Krankenhausweite Shared Services – umfassendes Geschäft,Beschreibung der digitalen Lernzone,Wo kann ich meine individuellen Studienstunden einsehen?,Information,https://its.sinica.edu.tw/pages/1674,Informationsservice-Schalter 02-2789-8855,Sie können die Anzahl der persönlichen Lernstunden über das Abfragesystem für persönliche Lernstunden des Verwaltungsdienstes der Academia Sinica überprüfen.
28,Krankenhausweite Shared Services – umfassendes Geschäft,Handeln Sie mit diesem Gericht zusammen?,"Was für eine Dienstleistung ist es, dass die Gerichte gemeinsam handeln?",Information,https://its.sinica.edu.tw/pages/1675,Informationsservice-Schalter 02-2789-8855,"Die Academia Sinica Joint Action ist ein Online-Kalender, der von der Informationsdienstabteilung der Academia Sinica entwickelt wurde und mehr als 40 Einheiten der Academia Sinica zur Verfügung gestellt wird. Auf dieser Plattform können alle gemeinsam wichtige Veranstaltungen, Konferenzen, Seminare und andere Informationen aufbauen und einheitlich präsentieren. Neben der Ansicht des Gesamtkalenders können Sie auch die Kalender der Mathematical and Physical Sciences Group, der Life Sciences Group, der Humanities and Social Sciences Group oder der Zentrale einsehen."
29,Krankenhausweite Shared Services – umfassendes Geschäft,gemeinsame Softwarebeschaffung,"Wenn unsere Einheit die gemeinsame Beschaffungssoftware verwalten möchte, wie viele Einheiten müssen mindestens gemeinsam teilnehmen?",Information,https://its.sinica.edu.tw/pages/1676,Informationsservice-Schalter 02-2789-8855,"Wenn Ihre Einheit die gemeinsame Beschaffungssoftware abwickeln möchte, müssen mindestens drei oder mehr Einheiten gemeinsam teilnehmen."
30,Krankenhausweite Shared Services – umfassendes Geschäft,Einführung einer krankenhausweiten Autorisierungssoftware,Welche Betriebssysteme und Office-Versionen werden von diesem krankenhausweit autorisierten Software-Aktivierungsdienst unterstützt?,Information,https://its.sinica.edu.tw/pages/1677,Informationsservice-Schalter 02-2789-8855,"Zu den von diesem Startdienst unterstützten Betriebssystemen gehören Windows 10, 8, 7 und Vista sowie verschiedene Versionen von Office 2013, 2016 und 2019."
31,Krankenhausweite Shared Services – umfassendes Geschäft,Einführung einer krankenhausweiten Autorisierungssoftware,"Wie lange habe ich eine Nachfrist, um die KMS-Einführungszertifizierung abzuschließen, nachdem ich eine Reihe lizenzierter Produkte installiert habe?",Information,https://its.sinica.edu.tw/pages/1677,Informationsservice-Schalter 02-2789-8855,"Nach der Installation einer Reihe lizenzierter Produkte haben Sie 30 Tage Zeit, um die KMS-Startup-Zertifizierung abzuschließen."
32,Krankenhausweite Shared Services – umfassendes Geschäft,Einführung einer krankenhausweiten Autorisierungssoftware,"Was muss ich tun, um die Zertifizierung neu zu starten, wenn der Computer länger als 180 Tage außerhalb der Krankenhausumgebung war?",Information,https://its.sinica.edu.tw/pages/1677,Informationsservice-Schalter 02-2789-8855,"Wenn sich der Computer länger als 180 Tage nicht in der Krankenhausumgebung befindet, müssen Sie den Computer zurück ins Krankenhaus bringen und dann eine Aktivierungsmethode vom KMS-Server auswählen, um die Authentifizierung abzuschließen. Auf dieser Website erfahren Sie mehr über die verschiedenen Startmöglichkeiten: https://its.sinica.edu.tw/pages/1677."
33,Krankenhausweite Shared Services – umfassendes Geschäft,Einführung einer krankenhausweiten Autorisierungssoftware,Welche drei verschiedenen Startmethoden bietet der KMS-Server?,Information,https://its.sinica.edu.tw/pages/1677,Informationsservice-Schalter 02-2789-8855,Sie können die Website https://its.sinica.edu.tw/pages/1677 der Informationsdienstabteilung der Academia Sinica besuchen. Dort stehen Ihnen drei verschiedene KMS-Aktivierungsmethoden zur Auswahl.
34,Krankenhausweite Shared Services – umfassendes Geschäft,Einführung einer krankenhausweiten Autorisierungssoftware,Wo finde ich detaillierte Anweisungen und Anleitungen zur KMS-Startup-Zertifizierung?,Information,https://its.sinica.edu.tw/pages/1677,Informationsservice-Schalter 02-2789-8855,Sie können die Website der Informationsdienstabteilung der Academia Sinica unter https://its.sinica.edu.tw/pages/1677 besuchen. Dort finden Sie detaillierte Anweisungen und Bedienungsanleitungen für die KMS-Aktivierungszertifizierung.
35,Krankenhausweite Shared Services – umfassendes Geschäft,Persönlicher Webservice,"Kann ich einen persönlichen Webspace haben, nachdem ich ein Gate-E-Mail-Konto habe?",Information,https://its.sinica.edu.tw/pages/1678,Informationsservice-Schalter 02-2789-8855,"Ja, nachdem Sie das Gate-E-Mail-Konto erhalten haben, verfügen Sie auch über Ihren eigenen persönlichen Website-Bereich mit einer Kapazität von 1 GB."
36,Krankenhausweite Shared Services – umfassendes Geschäft,Persönlicher Webservice,Wie groß ist meine Webspace-Kapazität?,Information,https://its.sinica.edu.tw/pages/1678,Informationsservice-Schalter 02-2789-8855,Ihre Webspace-Kapazität beträgt 1G.
37,Krankenhausweite Shared Services – umfassendes Geschäft,Persönlicher Webservice,Unterstützt dieser Dienst dynamische Seiten?,Information,https://its.sinica.edu.tw/pages/1678,Informationsservice-Schalter 02-2789-8855,"Nein, dieser Dienst unterstützt nur statische Webseiten."
38,Krankenhausweite Shared Services – umfassendes Geschäft,Persönlicher Webservice,Wie lade ich meine Webseitendateien auf den Server hoch?,Information,https://its.sinica.edu.tw/pages/1678,Informationsservice-Schalter 02-2789-8855,"Sie können ein Programm verwenden, das das SFTP-Sicherheitsprotokoll unterstützt, z. B. winscp oder filezilla, und die Webdatei in das Verzeichnis public_html des Servers hochladen. Dadurch können Sie Ihre persönliche URL durchsuchen."
39,Krankenhausweite Shared Services – umfassendes Geschäft,Persönlicher Webservice,Welche Dateien kann ich im Verzeichnis public_html ablegen?,Information,https://its.sinica.edu.tw/pages/1678,Informationsservice-Schalter 02-2789-8855,"Sie können öffentliche Dateien im Verzeichnis public_html ablegen, sodass andere diese Dateien auf Ihrer persönlichen Website durchsuchen können. Beachten Sie jedoch, dass dynamische Seiten noch nicht unterstützt werden!"
40,Krankenhausweite Shared Services – umfassendes Geschäft,Persönlicher Webservice,Führt der persönliche Webdienst regelmäßig Virenscans durch?,Information,https://its.sinica.edu.tw/pages/1678,Informationsservice-Schalter 02-2789-8855,"Ja, Personal Web Services scannt täglich automatisch auf Viren. Wenn eine mutmaßlich vergiftete Datei gefunden wird, werden Sie per E-Mail benachrichtigt und automatisch ein Analysebericht zum Status der Webseitennutzung gesendet."
41,Krankenhausweite Shared Services – umfassendes Geschäft,Persönlicher Webservice,"Wie werde ich benachrichtigt, wenn eine mutmaßlich vergiftete Datei gefunden wird?",Information,https://its.sinica.edu.tw/pages/1678,Informationsservice-Schalter 02-2789-8855,"Wenn eine mutmaßlich vergiftete Datei gefunden wird, werden Sie aktiv per E-Mail benachrichtigt und automatisch ein Analysebericht zum Nutzungsstatus der Webseite gesendet."
42,Krankenhausweite Shared Services – umfassendes Geschäft,AWS Cloud Service-Lösung,Wie bietet Academia Sinica den AWS-Cloud-Service-Rabattplan an?,Information,https://its.sinica.edu.tw/pages/1680,Informationsservice-Schalter 02-2789-8855,"Academia Sinica ist Mitgliedsinstitutionen von AWS Educate beigetreten, sodass Kollegen von Academia Sinica jedes Jahr mehr kostenlose Kontingentpunkte erhalten können, wenn sie sich für die Nutzung von AWS-Cloud-Diensten bewerben."
43,Krankenhausweite Shared Services – umfassendes Geschäft,AWS Cloud Service-Lösung,Wie viele Bewerbungsmethoden gibt es für das AWS Educate-Programm?,Information,https://its.sinica.edu.tw/pages/1680,Informationsservice-Schalter 02-2789-8855,"Es gibt zwei Möglichkeiten, sich zu bewerben."
44,Krankenhausweite Shared Services – umfassendes Geschäft,AWS Cloud Service-Lösung,Welcher Plan wird für die Einschreibung von Studenten und Lehrkräften mit Kreditkarte empfohlen?,Information,https://its.sinica.edu.tw/pages/1680,Informationsservice-Schalter 02-2789-8855,"Für Studierende und Lehrkräfte, die über Kreditkarten verfügen, wird der AWS Educate-Plan zur Registrierung eines AWS-Kontos empfohlen. Denn dieser Plan kann ein höheres kostenloses Kontingent bieten und alle AWS-Dienste nutzen. Und es empfiehlt sich, sich langfristig mit einem persönlichen Postfach anzumelden, damit Sie auch bei Kündigung oder Abschluss relevante Benachrichtigungen erhalten."
45,Krankenhausweite Shared Services – umfassendes Geschäft,AWS Cloud Service-Lösung,"Welchen AWS-Plan sollte ich wählen, wenn ich keine Kreditkarte habe?",Information,https://its.sinica.edu.tw/pages/1680,Informationsservice-Schalter 02-2789-8855,"Wenn Sie keine Kreditkarte haben, können Sie den AWS Starter Account-Plan wählen, um ein AWS-Konto zu beantragen. Obwohl das kostenlose Kontingent niedrig ist und einige AWS-Dienste nicht genutzt werden können, kann es dennoch den Bedürfnissen von Studenten oder Lehrkräften ohne Guthaben gerecht werden Karten. Denken Sie daran, für die Anmeldung das Postfach der Academia Sinica zu nutzen."
46,Krankenhausweite Shared Services – umfassendes Geschäft,AWS Cloud Service-Lösung,Gibt es nach der Registrierung des AWS-Kontos eine Begrenzung des kostenlosen Kontingents?,Information,https://its.sinica.edu.tw/pages/1680,Informationsservice-Schalter 02-2789-8855,"Nach der Registrierung eines AWS-Kontos wird das kostenlose Kontingent begrenzt. Wenn Sie ein AWS-Konto auswählen, um sich für den AWS Educate-Plan zu registrieren, erhalten Sie ein höheres kostenloses Kontingent und können alle AWS-Dienste nutzen. Wenn Sie sich jedoch für ein AWS-Starterkonto entscheiden, ist das kostenlose Kontingent geringer und Sie können einige bestimmte AWS-Dienste nicht nutzen."
47,Krankenhausweite Shared Services – umfassendes Geschäft,AWS Cloud Service-Lösung,Wo finde ich den Bewerbungsprozess und Informationen?,Information,https://its.sinica.edu.tw/pages/1680,Informationsservice-Schalter 02-2789-8855,Das Bewerbungsverfahren und Informationen finden Sie auf der Website der Academia Sinica unter https://its.sinica.edu.tw/pages/1680.
48,Krankenhausweite Shared Services – umfassendes Geschäft,AWS Cloud Service-Lösung,"Kann ich den Service weiterhin nutzen, wenn ich meinen Abschluss mache oder meinen Job kündige?",Information,https://its.sinica.edu.tw/pages/1680,Informationsservice-Schalter 02-2789-8855,"Wenn Sie Ihren Abschluss machen oder Ihren Job aufgeben, können Sie diesen Service weiterhin nutzen, solange Sie ein AWS-Konto mit Ihrem persönlichen Langzeitpostfach registrieren. Wenn Sie sich jedoch im Postfach der Academia Sinica registrieren, können Sie keine relevanten Benachrichtigungsschreiben mehr erhalten, wenn Sie Ihren Job aufgeben oder Ihren Abschluss machen und das Postfach kündigen. Daher empfiehlt es sich, sich mit Ihrem persönlichen Langzeitpostfach anzumelden."
49,Krankenhausweite Shared Services – umfassendes Geschäft,Webspace-Dienst,Ich möchte mich für einen Webspace-Service bewerben. Wo kann ich das Bewerbungsformular herunterladen?,Information,https://its.sinica.edu.tw/pages/2366,Informationsservice-Schalter 02-2789-8855,"Wenn Sie sich für einen Webspace-Service bewerben möchten, können Sie im „Download-Bereich“ der Website der Informationsdienstabteilung der Academia Sinica das „Webspace-Service-Antragsformular“ finden und herunterladen."
50,Krankenhausweite Shared Services – umfassendes Geschäft,Webspace-Dienst,Bietet dieser Dienst nur statischen Webspace?,Information,https://its.sinica.edu.tw/pages/2366,Informationsservice-Schalter 02-2789-8855,"Ja, dieser Dienst stellt hauptsächlich statischen Webspace zur Verfügung. Wenn Sie dynamische Website-Anforderungen haben, können Sie die Verwendung Ihres eigenen Cloud-Dienstes in Betracht ziehen."
51,Krankenhausweite Shared Services – umfassendes Geschäft,Webspace-Dienst,Endet die Standarddienst-URL mit *.project.sinica.edu.tw?,Information,https://its.sinica.edu.tw/pages/2366,Informationsservice-Schalter 02-2789-8855,"Nicht unbedingt, es wird empfohlen, dass die Standarddienst-URL mit *.project.sinica.edu.tw endet."
52,Krankenhausweite Shared Services – umfassendes Geschäft,Webspace-Dienst,"Wenn ich eine dynamische Website erstellen möchte, empfiehlt es sich, meinen eigenen Cloud-Dienst zu verwenden?",Information,https://its.sinica.edu.tw/pages/2366,Informationsservice-Schalter 02-2789-8855,"Ja, wenn Sie eine dynamische Website erstellen möchten, empfehle ich Ihnen, Ihren eigenen Cloud-Dienst zu verwenden."
53,Krankenhausweite Shared Services – umfassendes Geschäft,Webspace-Dienst,Wie lade ich meine eigenen Webseiteninhalte auf den von mir beantragten Webseitenbereich hoch?,Information,https://its.sinica.edu.tw/pages/2366,Informationsservice-Schalter 02-2789-8855,"Sie können ein Programm verwenden, das das SFTP-Sicherheitsprotokoll unterstützt, z. B. winscp oder filezilla, und die Webdatei in das Verzeichnis public_html des Servers hochladen. Wenn Sie eine dynamische Website benötigen, empfiehlt sich die Nutzung eines eigenen Cloud-Dienstes."
54,Krankenhausweite Shared Services-Internet-Informationen,Persönlicher Cloud-Speicherdienst,Wird der persönliche Cloud-Speicherdienst der Academia Sinica jedem Kollegen kostenlos zur Verfügung gestellt?,Information,https://its.sinica.edu.tw/pages/1683,Informationsservice-Schalter 02-2789-8855,"Ja, der persönliche Cloud-Speicherdienst der Academia Sinica steht jedem Kollegen kostenlos zur Verfügung."
55,Krankenhausweite Shared Services-Internet-Informationen,Domain Name Service (DNS),Wie beantrage ich den Domain Name Service (DNS)?,Information,https://its.sinica.edu.tw/pages/1689,Informationsservice-Schalter 02-2789-8855,"Über diesen Link können Sie das Antragsformular herunterladen: https://its.sinica.edu.tw/posts/119628#dns. Denken Sie jedoch daran, sich vor der Bewerbung bei der Informationsstelle Ihres Forschungsinstituts oder Zentrums zu erkundigen, da einige Orte DNS-Domänennamen selbst verwalten. Nach der Bestätigung können Sie eine Bewerbung einreichen!"
56,Krankenhausweite Shared Services-Internet-Informationen,Eigener Cloud-Service,Wie bewerbe ich mich für meinen eigenen Cloud-Service?,Information,https://its.sinica.edu.tw/pages/1690,Informationsservice-Schalter 02-2789-8855,"Wenn Sie einen eigenen Cloud-Dienst beantragen möchten, müssen Sie sich zunächst an den Informationsraumvertreter der Einheit wenden, der Sie angehören. Die antragstellende Einheit muss einen Verantwortlichen benennen, und der Verantwortliche muss in der Lage sein, den Großrechner zu verwalten. Wenn Sie mehr Details erfahren möchten, können Sie diese Website besuchen: https://its.sinica.edu.tw/pages/1690. Bei Fragen zur Nutzung können Sie sich zunächst an die Mitarbeiter im Informationsraum der Einheit wenden."
57,Krankenhausweite Shared Services-Internet-Informationen,Eigener Cloud-Service,Muss ich für die Nutzung meines eigenen Cloud-Dienstes bezahlen?,Information,https://its.sinica.edu.tw/pages/1690,Informationsservice-Schalter 02-2789-8855,"Nein, die Beantragung und Nutzung des aktuellen eigenen Cloud-Dienstes ist kostenlos."
