index,category,title,question,group,url,contact,answer
18,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Piano di coltivazione profonda,Dove posso trovare i dettagli del programma e i moduli di domanda?,l'accademico,https://www.sinica.edu.tw/ch/articles/231,XuJingping 02-27899351,"Puoi visitare questo sito web per vedere i dettagli del programma: https://sub.daais.sinica.edu.tw/grants/iva.html. Se vuoi candidarti, ricordati di accedere al sistema di gestione dei servizi accademici di Academia Sinica, il sito è: https://asms.sinica.edu.tw/."
19,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Progetto di ricerca tematica,Qual è lo scopo di impostare il progetto di ricerca tematica?,l'accademico,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,I progetti di ricerca tematici promuovono i progetti di ricerca dell'Academia Sinica e apportano importanti contributi di livello mondiale nel campo della ricerca di base.
20,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Progetto di ricerca tematica,Quali sono i requisiti per questo programma?,l'accademico,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,La persona che realizza questo progetto deve essere un ricercatore a tempo pieno di Academia Sinica.
21,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Progetto di ricerca tematica,Qual è la durata e il tipo di programma?,l'accademico,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Il progetto è triennale, suddiviso in due tipologie: progetto di ricerca individuale e progetto di ricerca unico integrato."
22,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Progetto di ricerca tematica,Quali documenti devo presentare al momento della domanda?,l'accademico,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"I materiali di candidatura comprendono proposta di ricerca, curriculum personale e catalogo delle principali opere degli ultimi anni. ."
23,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Progetto di ricerca tematica,Qual è il periodo di applicazione e la procedura per questo programma?,l'accademico,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Il periodo di presentazione delle domande va da marzo a maggio di ogni anno, la lettera di intenti viene presentata all'inizio di aprile e il piano all'inizio di maggio."
24,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Progetto di ricerca tematica,Qual è il processo di revisione e il programma degli annunci?,l'accademico,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Il processo di revisione è una revisione preliminare scritta da parte di studiosi ed esperti nazionali e stranieri, seguita da un riesame da parte dei comitati di ciascun gruppo accademico e infine una riunione di revisione finale congiunta dei tre gruppi accademici. I risultati della revisione dovrebbero essere annunciati a novembre."
25,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Progetto di ricerca tematica,Quando sarà attuato il piano approvato?,l'accademico,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,I piani che superano la revisione dovrebbero iniziare l'attuazione nel gennaio dell'anno successivo.
26,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Progetto di ricerca tematica,Qual è il limite massimo di finanziamento per un singolo progetto di ricerca e per un singolo progetto integrato?,l'accademico,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Il limite massimo di finanziamento per un progetto di ricerca individuale è di NT $ 5 milioni e il limite massimo per un singolo progetto di ricerca integrato è di NT $ 8 milioni.
27,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Progetto di ricerca tematica,Come richiedere informazioni sui dettagli del piano?,l'accademico,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Per i dettagli del programma si rimanda al sito: https://sub.daais.sinica.edu.tw/grants/tp.html.
28,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Progetto di ricerca tematica,Qual è il sistema di candidatura del progetto?,l'accademico,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Il sistema di applicazione del programma di Academia Sinica è il sistema di gestione dei servizi accademici https://asms.sinica.edu.tw/.
29,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma seme critico rivoluzionario,Che tipo di sfide affronta il Critical Breakthrough Seed Program?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,Il programma Critical Breakthrough Seeds è progettato per affrontare le sfide della ricerca in cui i concetti sono ancora agli inizi ma hanno originalità e potenziale di sviluppo.
30,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma seme critico rivoluzionario,Come faccio a richiedere il programma Critical Breakthrough?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Per candidarsi al Programma Key Breakthrough, è necessario accedere al sistema di gestione dei servizi accademici di Academia Sinica https://asms.sinica.edu.tw/ e preparare i seguenti documenti entro il periodo di candidatura: proposta di ricerca, curriculum personale e grandi opere degli ultimi anni Sommario. Esistono due livelli di applicazione ogni anno, il periodo di applicazione di primo livello va da gennaio a marzo e il periodo di applicazione di secondo livello va da luglio a settembre. L'applicazione viene quindi sottoposta a una revisione in tre fasi: i piani approvati nel primo livello verranno implementati nel luglio dello stesso anno, mentre i piani approvati nel secondo livello verranno implementati nel gennaio dell'anno successivo. Per i dettagli sull'applicazione, fare riferimento ai ""Punti chiave operativi del programma Academia Sinica Key Breakthrough"" e le informazioni correlate sono disponibili all'indirizzo https://www.sinica.edu.tw/ch/articles/425."
31,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma seme critico rivoluzionario,L'ospite della domanda deve essere un ricercatore a tempo pieno di Academia Sinica?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Sì, il moderatore deve essere un ricercatore a tempo pieno di Academia Sinica."
32,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma seme critico rivoluzionario,Qual è la differenza tra il Critical Breakthrough Seed Program e il Critical Breakthrough Research Program?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"La principale differenza tra il Critical Breakthrough Seed Program e il Critical Breakthrough Research Program è la durata del programma e la fase di ricerca. La durata del progetto seme è da 1 a 2 anni, che è adatta per la ricerca che è ancora nella fase embrionale del concetto, che ha originalità e potenziale di sviluppo; mentre il periodo del progetto di ricerca fondamentale è di 5 anni, che è adatto per la ricerca con un concetto più specifico e un programma di ricerca relativamente maturo."
33,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma seme critico rivoluzionario,Quali documenti devo presentare al momento della domanda?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Al momento della candidatura, è necessario presentare una proposta di ricerca, un curriculum personale e un elenco dei principali lavori degli ultimi anni."
34,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma seme critico rivoluzionario,Il tempo di applicazione è diviso in due livelli ogni anno.Quando sono?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Ci sono due livelli di tempo di applicazione ogni anno, il periodo di applicazione di primo livello va da gennaio a marzo e il periodo di applicazione di secondo livello va da luglio a settembre."
35,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma seme critico rivoluzionario,"Se voglio conoscere maggiori dettagli sul piano, dove posso trovarlo?",l'accademico,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Per maggiori dettagli sul programma, fare riferimento a https://sub.daais.sinica.edu.tw/grants/gcs.html."
36,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma seme critico rivoluzionario,Su quale sistema devo accedere e richiedere questo piano?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Per accedere e fare domanda per questo programma, visitare https://asms.sinica.edu.tw/ del sistema di gestione dei servizi accademici di Academia Sinica."
37,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma di ricerca rivoluzionario chiave,Qual è l'obiettivo del progetto di ricerca rivoluzionario chiave?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"L'obiettivo del Key Breakthrough Research Program è migliorare la ricerca di base di Academia Sinica, incoraggiare i ricercatori a prestare attenzione alle sfide sociali e accademiche che devono essere risolte con urgenza, analizzare i limiti esistenti, scoprire il nocciolo del problema e proporre un strategia di soluzione rivoluzionaria e, infine, raggiungere risultati L'obiettivo della ricerca di livello mondiale."
38,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma di ricerca rivoluzionario chiave,Quali sono i punti dei compiti da seguire quando si fa domanda per il programma Critical Breakthrough?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Per candidarsi al programma Key Breakthrough, è necessario seguire i ""Punti chiave operativi del programma Academia Sinica Key Breakthrough"". Per i dettagli, fare riferimento al relativo sito Web di Academia Sinica."
39,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma di ricerca rivoluzionario chiave,Chi può fungere da host per un progetto critico rivoluzionario?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,I ricercatori a tempo pieno di Academia Sinica possono fungere da ospiti di importanti progetti rivoluzionari.
40,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma di ricerca rivoluzionario chiave,Quali sono le tre dimensioni dei progetti rivoluzionari critici?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Esistono tre tipi di progetti chiave rivoluzionari, che sono progetti di ricerca individuali, progetti di ricerca integrati singoli e progetti di ricerca di gruppo orientati ai problemi incentrati sull'istituto."
41,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma di ricerca rivoluzionario chiave,Quali documenti devo preparare per fare domanda per il programma Critical Breakthrough?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Per fare domanda per il programma di innovazione chiave, è necessario preparare una proposta di ricerca, un curriculum personale e un catalogo dei principali lavori degli ultimi anni."
42,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma di ricerca rivoluzionario chiave,Quando posso di solito fare domanda per il programma Critical Breakthrough?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"In generale, puoi fare domanda per il programma Key Breakthrough da marzo a maggio di ogni anno. Una lettera di intenti deve essere presentata all'inizio di aprile, seguita da una proposta all'inizio di maggio."
43,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma di ricerca rivoluzionario chiave,"Dopo l'approvazione della domanda per il piano di innovazione chiave, quando inizierà la sua attuazione?",l'accademico,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,I progetti rivoluzionari critici che superano la revisione inizieranno l'implementazione nel gennaio dell'anno successivo.
44,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma di ricerca rivoluzionario chiave,Qual è il massimale di finanziamento per il progetto Critical Breakthrough?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,Il massimale di finanziamento per il progetto Key Breakthrough è di NT $ 20 milioni.
45,Modulo di domanda per il programma di ufficio accademico - Programmi di tipo 1 e di tipo 2,Programma di ricerca rivoluzionario chiave,Come posso richiedere informazioni sulla descrizione dettagliata e sul processo di candidatura del programma Critical Breakthrough?,l'accademico,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Per informazioni sulla descrizione dettagliata e sul processo di candidatura del Key Breakthrough Program, è possibile verificarlo sul sito Web ufficiale all'indirizzo https://sub.daais.sinica.edu.tw/grants/gcp.html. Se vuoi candidarti per il programma, puoi anche accedere al sistema di gestione dei servizi accademici di Academia Sinica https://asms.sinica.edu.tw/."
46,Domanda di iscrizione all'ufficio accademico - Programma di tipo III,Progetto di ricerca sulla scienza sostenibile,Quali sono le principali questioni di sostenibilità da affrontare in questo progetto di ricerca scientifica sulla sostenibilità?,l'accademico,http://www.cfss.sinica.edu.tw/,Li Liwen 02-27892575,"Le principali questioni sostenibili che devono essere risolte da questo piano di ricerca scientifica sostenibile sono le seguenti sei direzioni: 1. Tecnologia per la riduzione dell'energia e del carbonio, 2. Protezione e sicurezza di cibo, aria, acqua, 3. Trasformazione verso una società sostenibile, 4. Benessere sanitario -essere e cambiamento ambientale, 5. Sistema Terra in fase di cambiamento globale e 6. Prevenzione, mitigazione e recupero dei disastri."
47,Domanda di iscrizione all'ufficio accademico - Programma di tipo III,Progetto di ricerca sulla scienza sostenibile,Come invitare studiosi esterni a unirsi al gruppo di ricerca?,l'accademico,http://www.cfss.sinica.edu.tw/,Li Liwen 02-27892575,"Per invitare estranei a unirsi al gruppo di ricerca, è possibile comunicare con esperti in settori correlati al tema annuale durante il periodo di sollecitazione del piano, presentare loro il contenuto e gli obiettivi del progetto e chiedere loro la loro disponibilità a partecipare alla ricerca congiunta. Se le condizioni sono adatte, possono essere invitati a unirsi al team per sviluppare congiuntamente l'applicazione del progetto. Durante l'attuazione del piano, se si desidera invitare studiosi esterni all'Accademia a far parte del gruppo di ricerca, ciò sarà considerato come una modifica del piano e dovrà essere segnalato ad Academia Sinica per l'approvazione."
48,Domanda di iscrizione all'ufficio accademico - Programma di tipo III,Progetto di ricerca sulla scienza sostenibile,Quali sono i contenuti specifici delle sei direzioni promosse dalla ricerca sostenibile?,l'accademico,http://www.cfss.sinica.edu.tw/,Li Liwen 02-27892575,"Le sei direzioni promosse dalla ricerca sostenibile includono: 1. Energia e tecnologia per la riduzione del carbonio, 2. Protezione e sicurezza delle risorse alimentari, dell'aria e dell'acqua, 3. Trasformazione verso una società sostenibile, 4. Salute e benessere e cambiamento ambientale, 5. Il sistema terrestre sotto il cambiamento globale e 6. Prevenzione, mitigazione e ripristino dei disastri."
49,Domanda di iscrizione all'ufficio accademico - Programma di tipo III,Progetto di ricerca sulla scienza sostenibile,Quali tipi di sollecitazioni ci sono per questo programma?,l'accademico,http://www.cfss.sinica.edu.tw/,Li Liwen 02-27892575,"Le principali tipologie di sollecitazione di tale piano sono due e precisamente: 1. Piano triennale integrato e unico integrato (l'oggetto della sollecitazione viene regolarmente bandito ogni anno). 2. Promuovere di volta in volta piani di pianificazione attiva (dall'alto verso il basso) (in linea di principio, il periodo di attuazione è entro 1 anno)."
50,Domanda di iscrizione all'ufficio accademico - Programma di tipo III,Progetto di ricerca sulla scienza sostenibile,Il briefing del piano si tiene alla fine di aprile di ogni anno?,l'accademico,http://www.cfss.sinica.edu.tw/,Li Liwen 02-27892575,"Sì, ogni anno alla fine di aprile si terrà un briefing di sollecitazione del progetto."
51,Domanda di iscrizione all'ufficio accademico - Programma di tipo III,Progetto di ricerca sulla scienza sostenibile,"La scadenza per le domande di programma è la fine di giugno di ogni anno, giusto?",l'accademico,http://www.cfss.sinica.edu.tw/,Li Liwen 02-27892575,"Esatto, la scadenza per le domande di programma è la fine di giugno di ogni anno (circa la fine del mese)."
52,Domanda di iscrizione all'ufficio accademico - Programma di tipo III,Progetto di ricerca sulla scienza sostenibile,Il piano approvato viene solitamente annunciato a novembre e poi attuato a gennaio dell'anno successivo?,l'accademico,http://www.cfss.sinica.edu.tw/,Li Liwen 02-27892575,"Sì, i programmi approvati vengono generalmente annunciati a novembre e poi implementati a gennaio dell'anno successivo."
