index,category,title,question,group,url,contact,answer
10,Витрати на закордонні відрядження,Виконавчий юань,Перед відрядженням керівник якого агентства потребує погодження для визначення маршруту відрядження та кількості днів?,фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Перед відрядженням необхідно розписатися та доповісти керівнику агентства, після їх затвердження можна визначити маршрут відрядження та кількість днів."
11,Витрати на закордонні відрядження,Виконавчий юань,"Якщо є причини, не пов’язані з мандрівником, як бути із затримкою повернення маршруту?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо бізнес-мандрівники стикаються з причинами, які не входять до їх компетенції, і їм необхідно продовжити поїздку, щоб повернутися додому, вони повинні отримати дозвіл керівника агентства заздалегідь."
12,Витрати на закордонні відрядження,Виконавчий юань,Які витрати входять до витрат на відрядження?,фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Витрати на відрядження в основному включають транспортні витрати, витрати на проживання та офісні витрати. Серед них транспортні витрати включають витрати на проїзд літаками, кораблями та міжміськими громадськими наземними транспортними засобами, витрати на проживання включають витрати на проживання, харчування та кишенькові витрати, а офісні витрати покривають витрати на обробку виїзду за кордон, страхові збори, адміністративні збори, обмін подарунками та інші витрати. Дрібні витрати на проживання включають плату за квитки на міський транспорт, плату за обробку кредитних карток, плату за прання, чайові та інші витрати, пов’язані з проживанням. Повідомлення про подарунки та інші витрати включають витрати на подарунки, витрати на розваги, плату за проїзд у таксі та оренду автомобіля тощо."
13,Витрати на закордонні відрядження,Виконавчий юань,Що означає дрібні витрати у витратах на проживання?,фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Дрібні витрати на проживання в основному включають квитки на міські потяги, квитки на міські автобуси, квитки на метро, ​​плату за обслуговування особистих кредитних карток, плату за прання, чайові та інші витрати, пов’язані з повсякденним життям."
14,Витрати на закордонні відрядження,Виконавчий юань,"Які витрати входять до подарункового зв'язку, а інші - до офісних?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Подарункові комунікації та інші витрати в офісних витратах включають гонорари за подарунки, витрати на зв’язок, плату за проїзд у таксі та оренду автомобіля тощо."
15,Витрати на закордонні відрядження,Виконавчий юань,Який клас місць доступний для міністрів і спеціальних посланників?,фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,Міністерський персонал і спеціальні представники займають місця найвищого класу.
16,Витрати на закордонні відрядження,Виконавчий юань,"Які документи мені потрібно підготувати, якщо я хочу відзвітувати про транспортні витрати на рейс?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Для відшкодування витрат на авіаперевезення необхідно підготувати наступні документи: квитанції, електронні квитки або інші документи, що підтверджують маршрут; сертифікат купівлі авіаквитка міжнародного зразка, квитанцію турфірми або інші документи, що підтверджують оплату квитка. корінки посадкових талонів (включаючи електронні посадкові талони) або копії паспортів, що підтверджують факт виїзду за кордон, а також посадкові сертифікати, видані авіакомпаніями. Крім того, інші витрати на транспортування повинні бути відображені та оплачені разом з оригіналами документів або квитанціями турфірми."
17,Витрати на закордонні відрядження,Виконавчий юань,"Щодо розкладу щоденних витрат на проживання під час відряджень за кордон, чи це вирішує виконавчий юань?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Так, графік витрат на проживання для закордонних відряджень визначається виконавчим юанем."
18,Витрати на закордонні відрядження,Виконавчий юань,"У розподілі щоденних витрат на проживання 70% - це витрати на проживання, 20% - витрати на харчування, а решта 10% - це кишенькові витрати, чи не так?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Так, ви праві! У сумі добових витрат 70% йде на оплату проживання, 20% - на харчування, решта 10% - на кишенькові витрати."
19,Витрати на закордонні відрядження,Виконавчий юань,"Якщо я беру участь у міжнародній зустрічі чи переговорах, і витрати на проживання перевищують 70% місцевих щоденних витрат на проживання, чи можу я отримати відшкодування?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Так, за умови, що ви берете участь у міжнародній конференції чи переговорах від імені уряду, і ви проживаєте в готелі, визначеному спонсором, або їдете у відрядження до зони червоного попередження, визначеної Міністерством закордонних справ, і плата за проживання перевищує 70% місцевих щоденних витрат на проживання, вас можуть перевірити Додайте відповідне підтвердження, щоб повідомити про рахунок."
20,Витрати на закордонні відрядження,Виконавчий юань,"Коли приватні підприємства та урядовці разом їдуть на інспекцію за кордон, чи є шанс, що витрати на проживання перевищать 70%?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Коли приватні підприємства та урядовці разом виїжджають за кордон на перевірку, якщо витрати на проживання перевищують 70% щоденних витрат на проживання в цьому регіоні, вони справді можуть підтвердити витрати доказами. Однак слід зазначити, що максимальна сума не може перевищувати добових витрат на проживання в цьому районі."
21,Витрати на закордонні відрядження,Виконавчий юань,"Коли міністри виїжджають за кордон, чи можуть вони призначити супроводжуючу особу, щоб користуватися тим самим стандартом відшкодування витрат на проживання?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Так, міністри можуть призначати супроводжуючу особу, коли вони виїжджають за кордон, і їхні витрати на проживання можна перевірити та звітувати відповідно до того самого стандарту."
22,Витрати на закордонні відрядження,Виконавчий юань,"Чи можу я вимагати витрати на проживання, якщо іноземний уряд надає харчування та житло?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо іноземний уряд забезпечує харчування та проживання, але немає іншої грошової допомоги або грошова допомога не досягає 10% щоденних витрат на проживання в цьому регіоні, ви також можете оплачувати щодня або компенсувати кишенькові витрати в розмірі 10% від добові витрати на проживання в районі ."
23,Витрати на закордонні відрядження,Виконавчий юань,"Скільки я можу вимагати за харчування, якщо надається лише житло, а харчування не включено?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо надається лише проживання, але не включено харчування, ви можете подати заявку на витрати на харчування, які становлять 20% від добових витрат на проживання в цьому районі."
24,Витрати на закордонні відрядження,Виконавчий юань,"Якщо місцева грошова допомога становить менше 10% щоденних витрат на проживання, скільки я можу компенсувати кишенькові витрати?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо місцева грошова допомога становить менше 10% щоденних витрат на проживання, ви можете компенсувати кишенькові витрати відповідно до 10% місцевих щоденних витрат на проживання."
25,Витрати на закордонні відрядження,Виконавчий юань,Який відсоток я можу вимагати від моїх витрат на проживання в день мого повернення?,фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Щодо витрат на проживання в день вашого повернення до вашої країни, ви можете вимагати 30% щоденних витрат на проживання в цьому регіоні."
26,Витрати на закордонні відрядження,Виконавчий юань,"Як я можу вимагати незаповнену їжу, якщо я не їв три рази?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо харчування не досягає триразового прийому їжі, ви можете вимагати компенсацію витрат на ненадане харчування відповідно до відсотка від добових витрат на проживання. 4% на сніданок, по 8% на обід і вечерю. Це дозволить відшкодувати вартість не поданих страв."
28,Витрати на закордонні відрядження,Виконавчий юань,"Які правила звітування про витрати на проживання для ділових мандрівників, які залишаються в одному місці більше одного місяця?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо бізнес-мандрівники залишаються в тому самому місці більше одного місяця, правила вимагання витрат на проживання є такими: якщо вони залишаються в тому самому місці більше одного місяця, але не більше трьох місяців, вони можуть оплатити відповідно до проживання району з другого місяця відшкодовується 80% добових. Якщо вони залишаються на одному місці більше трьох місяців, починаючи з четвертого місяця, вони можуть претендувати на 70% щоденних витрат на проживання в цьому районі. Однак це положення не поширюється на тих, хто представляє уряд на міжнародних конференціях чи переговорах, направляється в райони, визначені Міністерством закордонних справ як червоні для закордонних поїздок, або планує відкрити посольства, консульства, представництва чи офіси."
29,Витрати на закордонні відрядження,Виконавчий юань,"Якщо під час відрядження я захворію чи потраплю в нещасний випадок і мені доведеться перестрочити заплановану дату, чи отримаю я додаткову допомогу на проживання?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо ви захворіли або потрапили в нещасний випадок під час відрядження, що призвело до необхідності перевищення початково запланованих днів, якщо ви можете надати дійсні докази та отримати дозвіл керівника агентства, ви можете отримати добові ."
30,Витрати на закордонні відрядження,Виконавчий юань,"Які комісії входять до комісії за обслуговування для ділових мандрівників, які виїжджають за кордон?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Комісія за оформлення ділових мандрівників, які виїжджають за кордон, в основному включає паспортні збори, візові збори, збори за жовту книжку, збори за вакцинацію, збори за розрахунки в іноземній валюті та збори за обслуговування в аеропорту. Здійснюючи оплату, не забудьте додати оригінали документів або квитанцію про отримання та переказ турагентства."
31,Витрати на закордонні відрядження,Виконавчий юань,Яку страховку потрібно оформити під час відрядження?,фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Коли ви перебуваєте у відрядженні, вам потрібно подати заявку на предмети страхування та страхову суму, визначену окремо виконавчим юанем, і додати оригінали документів про страховий внесок до компанії для перевірки під час звітування про платіж."
32,Витрати на закордонні відрядження,Виконавчий юань,Що включає адміністративний збір за поїздку?,фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Адміністративні витрати на відрядження в основному включають матеріали, заяву, реєстрацію, поштовий і телекомунікаційний зв'язок, переклад і транспортні витрати для виконання службових обов'язків за кордоном."
33,Витрати на закордонні відрядження,Виконавчий юань,"Що мені потрібно підготувати перед виїздом за кордон, щоб оцінити адміністративні витрати?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Перед поїздкою за кордон необхідно оцінити можливі адміністративні витрати, такі як матеріали, реєстрація, реєстрація, поштові витрати, переклад і доставка. Потім підпишіть і повідомте про приблизні витрати керівнику агентства для перевірки, а потім додайте оригінал документа або квитанцію про отримання та переказ туристичної агенції, щоб звітувати про витрати після затвердження."
34,Витрати на закордонні відрядження,Виконавчий юань,"Що робити, якщо бюджет перевищено через тимчасові потреби бізнесу за кордоном?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"У разі перевищення бюджету через тимчасові службові потреби за кордоном, необхідно спочатку пояснити причини, а потім підписати та доповісти керівнику агентства для затвердження. Після затвердження ви можете звітувати про витрати разом."
35,Витрати на закордонні відрядження,Виконавчий юань,"Який ліміт відшкодування подарунків, зв’язку та інших витрат для міністерського персоналу, який від’їхав у відрядження менше ніж на 15 днів?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо особа на рівні міністра перебуває у відрядженні менше ніж 15 днів, ліміт відшкодування подарунків, зв’язку та інших витрат становить 100 000 NT$."
36,Витрати на закордонні відрядження,Виконавчий юань,"Скільки подарунків, зв’язку та інших витрат кожна особа може претендувати на день для відряджень у супроводі персоналу вище рівня директора колишнього головного відділу?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,Кожен діловий мандрівник може отримати до 600 NT$ на соціальні подарунки та інші витрати на день.
37,Витрати на закордонні відрядження,Виконавчий юань,"Якщо бізнес-мандрівник був засуджений до позбавлення волі на певний термін під час відрядження і не отримав штраф або випробувальний термін, скільки часу йому потрібно для повернення до Китаю?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,За таких обставин бізнес-мандрівникам необхідно повернутися додому протягом тижня.
38,Витрати на закордонні відрядження,Виконавчий юань,Про які витрати я повинен детально звітувати протягом 15 днів після продажу?,фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Протягом 15 днів після завершення відрядження у звіті про відрядження необхідно детально зафіксувати всі витрати, у тому числі витрати на транспорт, проживання, харчування та інші витрати, пов’язані з відрядженням, та фіксувати їх щоденно. При цьому відповідні документи також додаються для розгляду органом, уповноваженим розглядати."
39,Витрати на закордонні відрядження,Виконавчий юань,Як розрахувати дату і час відрядження?,фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Дата та час витрат на відрядження повинні розраховуватися відповідно до дати та часу нашої країни, але якщо це виклик для персоналу, який дислокується за кордоном, то його не потрібно розраховувати таким чином."
40,Витрати на закордонні відрядження,Виконавчий юань,"Якщо перед виїздом за кордон не проводиться валютний розрахунок, за яким курсом будуть розраховуватися витрати на відрядження?",фінансування,хттпс://лав.дґбас.гов.тв/Лавцонтент.аспх?ід=ФЛ017584&Кейворд=%Е5%ЯЦ%8Б%Е5%Ач%ящ%Е5%87%БА%Е5%Бщ%АЄ%Еш%ящ%85%Е8%Б2%ББ%Е5%А0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо розрахунок в іноземній валюті не буде здійснено перед відрядженням, звіт про витрати на відрядження буде розраховано відповідно до довідкового обмінного курсу долара тайванського банку за день до відрядження (якщо це свято, його буде перенесено)."
